time,input,output
8.147999999998403,3.16,4.48
8.150999999998682,3.18,4.48
8.153999999998963,3.2,4.48
8.156999999999243,3.21,4.48
8.160888888887712,3.24,4.48
8.16477777777618,3.25,4.48
8.168666666664649,3.27,4.48
8.172555555553117,3.29,4.48
8.176444444441586,3.31,4.48
8.180333333330054,3.33,4.48
8.184222222218523,3.34,4.48
8.188111111106991,3.23,0.0
8.19199999999546,3.13,0.0
8.195181818177595,3.02,0.0
8.198363636359732,2.92,0.0
8.201545454541867,2.83,0.0
8.204727272724002,2.73,0.0
8.207909090906139,2.65,0.0
8.211090909088274,2.56,0.0
8.21427272727041,2.48,0.0
8.217454545452545,2.4,0.0
8.22063636363468,2.33,0.0
8.223818181816817,2.26,0.0
8.226999999998952,2.19,0.0
8.230399999998918,2.12,0.0
8.233799999998883,2.05,0.0
8.237199999998847,1.99,0.0
8.240599999998812,1.92,0.0
8.243999999998778,1.87,0.0
8.247399999998743,1.81,0.0
8.250799999998709,1.75,0.0
8.254199999998672,1.7,0.0
8.257599999998638,1.67,4.5
8.260999999998603,1.72,4.48
8.264181818180077,1.76,4.5
8.267363636361551,1.8,4.5
8.270545454543026,1.84,4.48
8.2737272727245,1.88,4.5
8.276909090905974,1.91,4.5
8.280090909087448,1.94,4.49
8.283272727268923,1.98,4.48
8.286454545450397,2.01,4.48
8.289636363631871,2.04,4.48
8.292818181813345,2.08,4.48
8.29599999999482,2.11,4.48
8.299777777772558,2.14,4.48
8.303555555550297,2.17,4.48
8.307333333328037,2.2,4.48
8.311111111105776,2.23,4.48
8.314888888883514,2.27,4.48
8.318666666661253,2.29,4.48
8.322444444438993,2.32,4.48
8.326222222216732,2.35,4.48
8.32999999999447,2.38,4.48
8.333272727267202,2.41,4.48
8.336545454539936,2.44,4.48
8.339818181812667,2.46,4.48
8.3430909090854,2.49,4.48
8.346363636358133,2.51,4.48
8.349636363630866,2.54,4.48
8.352909090903598,2.57,4.48
8.356181818176331,2.6,4.48
8.359454545449063,2.62,4.48
8.362727272721797,2.65,4.48
8.365999999994528,2.67,4.49
8.369499999994877,2.7,4.48
8.372999999995226,2.72,4.48
8.376499999995577,2.74,4.48
8.379999999995926,2.77,4.48
8.383499999996275,2.79,4.48
8.386999999996624,2.82,4.48
8.390499999996972,2.84,4.48
8.393999999997323,2.86,4.48
8.397499999997672,2.88,4.48
8.400999999998021,2.91,4.48
8.404272727270753,2.93,4.48
8.407545454543486,2.95,4.48
8.410818181816218,2.97,4.48
8.414090909088952,2.99,4.48
8.417363636361683,3.01,4.48
8.420636363634417,3.04,4.48
8.423909090907149,3.05,4.48
8.427181818179882,3.08,4.48
8.430454545452614,3.1,4.48
8.433727272725347,3.12,4.48
8.43699999999808,3.13,4.48
8.440181818180214,3.15,4.48
8.443363636362351,3.17,4.48
8.446545454544486,3.19,4.48
8.449727272726621,3.21,4.49
8.452909090908758,3.23,4.48
8.456090909090893,3.25,4.48
8.45927272727303,3.27,4.48
8.462454545455165,3.29,4.48
8.4656363636373,3.3,4.48
8.468818181819437,3.32,4.48
8.472000000001572,3.33,4.48
8.476222222223036,3.27,0.0
8.480444444444503,3.15,0.0
8.484666666665968,3.05,0.0
8.488888888887434,2.95,0.0
8.493111111108899,2.86,0.0
8.497333333330365,2.76,0.0
8.50155555555183,2.67,0.0
8.505777777773297,2.59,0.0
8.509999999994761,2.51,0.0
8.513090909085639,2.43,0.0
8.516181818176516,2.35,0.0
8.519272727267394,2.28,0.0
8.522363636358271,2.2,0.0
8.525454545449149,2.13,0.0
8.528545454540025,2.07,0.0
8.531636363630902,2.01,0.0
8.53472727272178,1.94,0.0
8.537818181812657,1.88,0.0
8.540909090903535,1.83,0.0
8.543999999994412,1.77,0.0
8.547181818176547,1.71,0.0
8.550363636358684,1.66,0.0
8.553545454540819,1.7,4.5
8.556727272722954,1.75,4.5
8.55990909090509,1.79,4.5
8.563090909087226,1.83,4.5
8.566272727269363,1.86,4.5
8.569454545451498,1.9,4.5
8.572636363633633,1.93,4.48
8.57581818181577,1.97,4.5
8.578999999997905,2.0,4.48
8.582699999997567,2.04,4.48
8.58639999999723,2.07,4.48
8.590099999996891,2.1,4.48
8.593799999996554,2.13,4.48
8.597499999996217,2.16,4.48
8.60119999999588,2.19,4.48
8.604899999995542,2.23,4.48
8.608599999995203,2.26,4.48
8.612299999994866,2.29,4.48
8.615999999994528,2.31,4.48
8.61899999999481,2.34,4.48
8.62199999999509,2.37,4.48
8.624999999995369,2.4,4.48
8.62799999999565,2.43,4.48
8.63099999999593,2.45,4.48
8.633999999996211,2.48,4.48
8.636999999996492,2.51,4.48
8.639999999996773,2.53,4.48
8.642999999997052,2.56,4.48
8.645999999997333,2.59,4.48
8.648999999997613,2.61,4.48
8.653111111109158,2.64,4.48
8.657222222220703,2.67,4.48
8.661333333332246,2.69,4.48
8.665444444443791,2.71,4.48
8.669555555555336,2.73,4.48
8.67366666666688,2.76,4.48
8.677777777778424,2.78,4.48
8.681888888889969,2.81,4.48
8.686000000001513,2.83,4.48
8.689090909092391,2.85,4.48
8.692181818183268,2.88,4.48
8.695272727274146,2.9,4.48
8.698363636365023,2.92,4.48
8.701454545455901,2.94,4.48
8.704545454546777,2.96,4.48
8.707636363637654,2.98,4.48
8.710727272728532,3.01,4.48
8.71381818181941,3.03,4.48
8.716909090910287,3.05,4.49
8.720000000001164,3.07,4.48
8.723272727273896,3.09,4.48
8.72654545454663,3.11,4.48
8.729818181819361,3.13,4.48
8.733090909092095,3.14,4.48
8.736363636364826,3.17,4.48
8.73963636363756,3.18,4.48
8.742909090910292,3.21,4.48
8.746181818183025,3.22,4.48
8.749454545455757,3.24,4.48
8.75272727272849,3.26,4.48
8.756000000001222,3.28,4.48
8.759400000001188,3.3,4.48
8.762800000001153,3.32,4.48
8.766200000001117,3.33,4.48
8.769600000001082,3.31,0.0
8.773000000001048,3.19,0.0
8.776400000001013,3.08,0.0
8.779800000000979,2.98,0.0
8.783200000000942,2.88,0.0
8.786600000000908,2.79,0.0
8.790000000000873,2.7,0.0
8.793400000000839,2.61,0.0
8.796800000000804,2.53,0.0
8.800200000000768,2.45,0.0
8.803600000000733,2.37,0.0
8.807000000000698,2.3,0.0
8.810400000000664,2.23,0.0
8.81380000000063,2.16,0.0
8.817200000000593,2.09,0.0
8.820600000000558,2.03,0.0
8.824000000000524,1.96,0.0
8.827300000000104,1.9,0.0
8.830599999999686,1.84,0.0
8.833899999999266,1.79,0.0
8.837199999998848,1.73,0.0
8.840499999998428,1.67,0.0
8.843799999998009,1.69,4.48
8.84709999999759,1.73,4.5
8.85039999999717,1.77,4.5
8.853699999996753,1.81,4.5
8.856999999996333,1.85,4.5
8.860699999996722,1.88,4.5
8.864399999997113,1.92,4.5
8.868099999997503,1.96,4.5
8.871799999997894,1.99,4.5
8.875499999998283,2.03,4.48
8.879199999998672,2.06,4.48
8.882899999999063,2.09,4.48
8.886599999999452,2.12,4.49
8.890299999999844,2.15,4.48
8.894000000000233,2.18,4.48
8.897272727272965,2.22,4.48
8.900545454545698,2.25,4.48
8.90381818181843,2.28,4.48
8.907090909091163,2.3,4.48
8.910363636363895,2.33,4.48
8.913636363636629,2.36,4.48
8.91690909090936,2.39,4.48
8.920181818182094,2.42,4.48
8.923454545454826,2.45,4.48
8.92672727272756,2.48,4.48
8.930000000000291,2.5,4.48
8.933499999999913,2.52,4.48
8.936999999999534,2.55,4.48
8.940499999999156,2.58,4.48
8.943999999998777,2.6,4.48
8.9474999999984,2.63,4.48
8.950999999998022,2.66,4.48
8.954499999997642,2.68,4.48
8.957999999997265,2.71,4.48
8.961499999996885,2.73,4.48
8.964999999996508,2.75,4.48
8.968299999996816,2.78,4.48
8.971599999997125,2.8,4.48
8.974899999997433,2.82,4.48
8.978199999997742,2.85,4.48
8.98149999999805,2.87,4.48
8.984799999998359,2.89,4.48
8.988099999998667,2.92,4.48
8.991399999998976,2.93,4.48
8.994699999999284,2.95,4.48
8.997999999999593,2.98,4.48
9.001181818181067,3.0,4.48
9.004363636362541,3.02,4.48
9.007545454544015,3.04,4.48
9.01072727272549,3.06,4.48
9.013909090906964,3.08,4.48
9.017090909088438,3.1,4.48
9.020272727269912,3.13,4.48
9.023454545451386,3.14,4.48
9.02663636363286,3.16,4.48
9.029818181814335,3.18,4.48
9.032999999995809,3.2,4.48
9.036399999995774,3.22,4.48
9.03979999999574,3.24,4.48
9.043199999995704,3.26,4.48
9.046599999995669,3.28,4.48
9.049999999995634,3.29,4.48
9.0533999999956,3.31,4.48
9.056799999995565,3.33,4.48
9.060199999995529,3.34,4.48
9.063599999995494,3.22,0.0
9.06699999999546,3.11,0.0
9.070666666662468,3.01,0.0
9.074333333329479,2.91,0.0
9.077999999996488,2.81,0.0
9.081666666663498,2.72,0.0
9.085333333330507,2.64,0.0
9.088999999997517,2.55,0.0
9.092666666664526,2.47,0.0
9.096333333331536,2.39,0.0
9.099999999998545,2.32,0.0
9.103090909089422,2.25,0.0
9.1061818181803,2.18,0.0
9.109272727271177,2.11,0.0
9.112363636362055,2.04,0.0
9.115454545452932,1.98,0.0
9.118545454543808,1.92,0.0
9.121636363634686,1.86,0.0
9.124727272725563,1.8,0.0
9.12781818181644,1.74,0.0
9.130909090907318,1.69,0.0
9.133999999998196,1.67,4.5
9.137499999997818,1.72,4.5
9.140999999997439,1.77,4.5
9.14449999999706,1.8,4.48
9.147999999996681,1.84,4.49
9.151499999996304,1.88,4.5
9.154999999995926,1.91,4.5
9.158499999995547,1.95,4.5
9.16199999999517,1.98,4.5
9.16549999999479,2.01,4.48
9.168999999994412,2.05,4.48
9.173222222216687,2.08,4.48
9.17744444443896,2.11,4.48
9.181666666661235,2.14,4.48
9.185888888883508,2.18,4.48
9.190111111105782,2.21,4.48
9.194333333328055,2.24,4.48
9.19855555555033,2.27,4.48
9.202777777772603,2.29,4.48
9.206999999994878,2.32,4.48
9.209999999994883,2.35,4.48
9.212999999994887,2.38,4.48
9.215999999994892,2.41,4.48
9.218999999994898,2.44,4.48
9.221999999994901,2.47,4.48
9.224999999994907,2.5,4.48
9.227999999994912,2.52,4.48
9.230999999994916,2.55,4.48
9.233999999994921,2.57,4.48
9.236999999994927,2.6,4.49
9.23999999999493,2.63,4.48
9.242999999994936,2.65,4.48
9.246399999994901,2.68,4.48
9.249799999994867,2.7,4.48
9.25319999999483,2.72,4.48
9.256599999994796,2.74,4.48
9.259999999994761,2.77,4.48
9.263399999994727,2.79,4.48
9.266799999994692,2.82,4.48
9.270199999994656,2.84,4.48
9.273599999994621,2.86,4.48
9.276999999994587,2.89,4.48
9.280363636358578,2.91,4.48
9.283727272722569,2.93,4.48
9.28709090908656,2.95,4.48
9.290454545450551,2.97,4.48
9.293818181814542,2.99,4.48
9.297181818178531,3.01,4.48
9.300545454542522,3.04,4.48
9.303909090906513,3.06,4.48
9.307272727270504,3.08,4.48
9.310636363634496,3.1,4.48
9.313999999998487,3.12,4.48
9.316999999998767,3.13,4.48
9.319999999999048,3.16,4.5
9.322999999999327,3.17,4.48
9.325999999999608,3.19,4.48
9.328999999999889,3.21,4.48
9.33200000000017,3.23,4.48
9.33500000000045,3.25,4.48
9.338000000000731,3.27,4.48
9.34100000000101,3.29,4.48
9.34400000000129,3.31,4.48
9.347000000001572,3.32,4.48
9.350400000001537,3.34,4.48
9.353800000001502,3.26,0.0
9.357200000001466,3.14,0.0
9.360600000001432,3.04,0.0
9.364000000001397,2.94,0.0
9.367400000001362,2.85,0.0
9.370800000001328,2.75,0.0
9.374200000001291,2.67,0.0
9.377600000001257,2.58,0.0
9.381000000001222,2.5,0.0
9.384666666667423,2.42,0.0
9.388333333333625,2.34,0.0
9.391999999999825,2.27,0.0
9.395666666666026,2.2,0.0
9.399333333332228,2.13,0.0
9.402999999998428,2.06,0.0
9.406666666664629,2.0,0.0
9.410333333330831,1.93,0.0
9.413999999997031,1.88,0.0
9.417399999996997,1.82,0.0
9.420799999996962,1.76,0.0
9.424199999996926,1.71,0.0
9.427599999996891,1.66,4.49
9.430999999996857,1.71,4.5
9.434399999996822,1.75,4.5
9.437799999996788,1.79,4.5
9.441199999996751,1.83,4.5
9.444599999996717,1.87,4.5
9.447999999996682,1.9,4.5
9.45166666666369,1.94,4.48
9.455333333330701,1.97,4.5
9.45899999999771,2.0,4.48
9.46266666666472,2.04,4.48
9.466333333331729,2.07,4.48
9.46999999999874,2.1,4.48
9.473666666665748,2.13,4.48
9.477333333332759,2.16,4.48
9.480999999999767,2.2,4.48
9.484299999999347,2.23,4.48
9.48759999999893,2.26,4.48
9.49089999999851,2.29,4.48
9.494199999998091,2.31,4.48
9.497499999997672,2.34,4.48
9.500799999997252,2.37,4.48
9.504099999996834,2.4,4.48
9.507399999996414,2.43,4.48
9.510699999995996,2.46,4.48
9.513999999995576,2.49,4.48
9.517090909086454,2.51,4.48
9.520181818177331,2.54,4.48
9.523272727268209,2.56,4.48
9.526363636359086,2.59,4.48
9.529454545449964,2.62,4.48
9.53254545454084,2.64,4.48
9.535636363631717,2.67,4.48
9.538727272722594,2.69,4.48
9.541818181813472,2.71,4.48
9.54490909090435,2.74,4.48
9.547999999995227,2.76,4.48
9.551399999995192,2.79,4.48
9.554799999995158,2.81,4.48
9.558199999995121,2.83,4.48
9.561599999995087,2.86,4.48
9.564999999995052,2.88,4.48
9.568399999995018,2.9,4.48
9.571799999994983,2.92,4.48
9.575199999994947,2.94,4.48
9.578599999994912,2.96,4.48
9.581999999994878,2.99,4.49
9.585777777772616,3.01,4.48
9.589555555550355,3.03,4.48
9.593333333328095,3.05,4.48
9.597111111105834,3.07,4.48
9.600888888883572,3.09,4.48
9.604666666661311,3.11,4.48
9.608444444439051,3.13,4.48
9.61222222221679,3.15,4.48
9.615999999994528,3.17,4.48
9.619599999994534,3.19,4.48
9.62319999999454,3.21,4.48
9.626799999994546,3.22,4.48
9.630399999994552,3.24,4.48
9.633999999994558,3.26,4.48
9.637599999994563,3.28,4.48
9.64119999999457,3.3,4.48
9.644799999994575,3.32,4.48
9.64839999999458,3.33,4.48
9.651999999994587,3.3,0.0
9.655090909086125,3.18,0.0
9.658181818177665,3.07,0.0
9.661272727269203,2.97,0.0
9.664363636360742,2.87,0.0
9.66745454545228,2.78,0.0
9.67054545454382,2.69,0.0
9.673636363635358,2.6,0.0
9.676727272726897,2.52,0.0
9.679818181818435,2.44,0.0
9.682909090909975,2.37,0.0
9.686000000001513,2.29,0.0
9.689272727274245,2.22,0.0
9.692545454546979,2.15,0.0
9.69581818181971,2.08,0.0
9.699090909092444,2.02,0.0
9.702363636365176,1.95,0.0
9.70563636363791,1.89,0.0
9.708909090910641,1.84,0.0
9.712181818183375,1.78,0.0
9.715454545456106,1.72,0.0
9.71872727272884,1.67,0.0
9.722000000001572,1.69,4.5
9.726000000001578,1.74,4.5
9.730000000001585,1.78,4.5
9.734000000001592,1.82,4.5
9.738000000001598,1.86,4.5
9.742000000001603,1.89,4.48
9.74600000000161,1.92,4.5
9.750000000001616,1.96,4.5
9.754000000001623,1.99,4.48
9.75800000000163,2.03,4.49
9.7612727272737,2.06,4.48
9.764545454545772,2.09,4.48
9.767818181817843,2.12,4.48
9.771090909089914,2.15,4.48
9.774363636361985,2.19,4.48
9.777636363634057,2.22,4.48
9.780909090906128,2.25,4.48
9.7841818181782,2.28,4.48
9.78745454545027,2.31,4.48
9.790727272722341,2.33,4.48
9.793999999994412,2.36,4.48
9.797454545449,2.39,4.48
9.800909090903588,2.42,4.48
9.804363636358175,2.45,4.48
9.807818181812763,2.48,4.48
9.811272727267351,2.5,4.48
9.814727272721939,2.53,4.48
9.818181818176527,2.56,4.48
9.821636363631114,2.58,4.48
9.825090909085702,2.61,4.48
9.82854545454029,2.63,4.48
9.831999999994878,2.66,4.48
9.834999999995159,2.69,4.48
9.83799999999544,2.71,4.48
9.840999999995718,2.73,4.48
9.843999999995999,2.75,4.48
9.84699999999628,2.78,4.48
9.84999999999656,2.8,4.48
9.852999999996841,2.83,4.48
9.855999999997122,2.85,4.48
9.858999999997401,2.87,4.48
9.861999999997682,2.89,4.48
9.864999999997963,2.92,4.48
9.868699999997625,2.94,4.48
9.872399999997288,2.96,4.48
9.87609999999695,2.98,4.48
9.879799999996612,3.0,4.48
9.883499999996275,3.02,4.48
9.887199999995937,3.04,4.48
9.8908999999956,3.07,4.48
9.894599999995261,3.09,4.48
9.898299999994924,3.11,4.48
9.901999999994587,3.13,4.48
9.905499999994936,3.14,4.48
9.908999999995284,3.16,4.48
9.912499999995635,3.18,4.48
9.915999999995984,3.2,4.48
9.919499999996333,3.22,4.48
9.922999999996682,3.24,4.48
9.92649999999703,3.26,4.48
9.929999999997381,3.28,4.48
9.93349999999773,3.29,4.48
