time,input,output
5.756999999997788,3.0,4.49
5.760181818179924,3.04,4.48
5.763363636362059,3.07,4.48
5.766545454544195,3.1,4.48
5.769727272726331,3.13,4.48
5.772909090908467,3.15,4.48
5.776090909090602,3.18,4.48
5.779272727272738,3.21,4.48
5.782454545454874,3.24,4.48
5.78563636363701,3.27,4.48
5.788818181819145,3.29,4.48
5.792000000001281,3.32,4.48
5.795777777779019,3.34,0.0
5.799555555556759,3.21,0.0
5.803333333334497,3.1,0.0
5.807111111112237,2.99,0.0
5.810888888889975,2.9,0.0
5.814666666667715,2.8,0.0
5.818444444445453,2.71,0.0
5.822222222223193,2.63,0.0
5.826000000000931,2.54,0.0
5.829300000000512,2.46,0.0
5.8326000000000935,2.38,0.0
5.835899999999674,2.31,0.0
5.839199999999255,2.24,0.0
5.842499999998836,2.17,0.0
5.845799999998417,2.1,0.0
5.849099999997998,2.04,0.0
5.852399999997578,1.97,0.0
5.855699999997159,1.91,0.0
5.85899999999674,1.85,0.0
5.862454545451328,1.79,0.0
5.865909090905916,1.74,0.0
5.869363636360504,1.68,0.0
5.8728181818150915,1.69,4.48
5.876272727269679,1.76,4.48
5.879727272724267,1.82,4.5
5.883181818178855,1.87,4.5
5.886636363633443,1.92,4.5
5.8900909090880305,1.98,4.5
5.893545454542618,2.03,4.48
5.896999999997206,2.08,4.48
5.900454545451794,2.12,4.48
5.903909090906382,2.17,4.48
5.907363636360969,2.22,4.48
5.910818181815557,2.27,4.48
5.914272727270145,2.31,4.48
5.917727272724733,2.35,4.48
5.9211818181793205,2.4,4.48
5.924636363633908,2.44,4.48
5.928090909088496,2.48,4.49
5.931545454543084,2.52,4.48
5.934999999997672,2.56,4.48
5.938090909088549,2.6,4.48
5.941181818179427,2.64,4.48
5.944272727270303,2.68,4.48
5.947363636361181,2.71,4.48
5.950454545452058,2.74,4.48
5.953545454542936,2.78,4.48
5.956636363633813,2.82,4.48
5.959727272724691,2.85,4.48
5.962818181815567,2.89,4.48
5.965909090906445,2.92,4.48
5.9689999999973224,2.95,4.48
5.972666666664332,2.98,4.48
5.9763333333313415,3.02,4.48
5.979999999998351,3.05,4.48
5.983666666665361,3.08,4.48
5.987333333332369,3.11,4.48
5.990999999999379,3.14,4.48
5.994666666666388,3.17,4.48
5.998333333333398,3.2,4.48
6.0020000000004075,3.22,4.48
6.0050000000000265,3.25,4.48
6.007999999999646,3.28,4.48
6.010999999999265,3.31,4.48
6.013999999998884,3.33,4.48
6.016999999998503,3.27,0.0
6.019999999998121,3.16,0.0
6.02299999999774,3.05,0.0
6.025999999997359,2.95,0.0
6.028999999996978,2.86,0.0
6.031999999996597,2.76,0.0
6.0349999999962165,2.68,0.0
6.038399999996182,2.59,0.0
6.0417999999961465,2.5,0.0
6.045199999996112,2.43,0.0
6.0485999999960764,2.35,0.0
6.051999999996042,2.28,0.0
6.055399999996007,2.21,0.0
6.058799999995972,2.13,0.0
6.062199999995937,2.07,0.0
6.065599999995902,2.0,0.0
6.068999999995867,1.94,0.0
6.072777777773606,1.88,0.0
6.076555555551345,1.82,0.0
6.080333333329084,1.77,0.0
6.084111111106823,1.71,0.0
6.087888888884562,1.66,0.0
6.091666666662301,1.72,4.5
6.09544444444004,1.78,4.5
6.099222222217779,1.84,4.48
6.102999999995518,1.89,4.5
6.106799999995564,1.95,4.48
6.110599999995611,2.0,4.48
6.1143999999956575,2.05,4.48
6.118199999995705,2.1,4.48
6.121999999995751,2.15,4.48
6.125799999995797,2.19,4.48
6.129599999995844,2.24,4.48
6.13339999999589,2.29,4.48
6.1371999999959375,2.33,4.48
6.140999999995984,2.37,4.48
6.14418181817812,2.42,4.48
6.147363636360255,2.46,4.48
6.1505454545423905,2.5,4.48
6.1537272727245265,2.54,4.48
6.156909090906662,2.58,4.48
6.160090909088797,2.61,4.48
6.163272727270933,2.66,4.48
6.166454545453069,2.69,4.48
6.169636363635205,2.72,4.48
6.17281818181734,2.76,4.48
6.175999999999476,2.8,4.48
6.179454545454064,2.83,4.48
6.182909090908652,2.87,4.48
6.1863636363632395,2.9,4.48
6.189818181817827,2.93,4.48
6.193272727272415,2.96,4.49
6.196727272727003,3.0,4.48
6.200181818181591,3.03,4.48
6.203636363636178,3.06,4.48
6.207090909090766,3.09,4.48
6.210545454545354,3.12,4.48
6.213999999999942,3.15,4.48
6.217090909090819,3.18,4.48
6.220181818181697,3.21,4.48
6.223272727272573,3.24,4.48
6.226363636363451,3.26,4.48
6.229454545454328,3.29,4.48
6.232545454545206,3.32,4.48
6.235636363636083,3.34,4.48
6.238727272726961,3.22,0.0
6.2418181818178375,3.11,0.0
6.244909090908715,3.0,0.0
6.2479999999995925,2.91,0.0
6.252111111110328,2.81,0.0
6.256222222221065,2.72,0.0
6.2603333333318005,2.64,0.0
6.264444444442536,2.55,0.0
6.268555555553273,2.47,0.0
6.2726666666640085,2.39,0.0
6.276777777774744,2.32,0.0
6.280888888885481,2.25,0.0
6.2849999999962165,2.18,0.0
6.288090909087094,2.11,0.0
6.2911818181779715,2.04,0.0
6.294272727268848,1.98,0.0
6.297363636359726,1.91,0.0
6.300454545450603,1.86,0.0
6.303545454541481,1.8,0.0
6.306636363632358,1.74,0.0
6.309727272723236,1.69,0.0
6.312818181814112,1.68,4.5
6.31590909090499,1.75,4.5
6.318999999995867,1.81,4.5
6.322454545450455,1.87,4.48
6.325909090905043,1.92,4.5
6.329363636359631,1.97,4.5
6.332818181814218,2.02,4.48
6.336272727268806,2.07,4.48
6.339727272723394,2.12,4.48
6.343181818177982,2.17,4.48
6.3466363636325696,2.21,4.48
6.350090909087157,2.26,4.48
6.353545454541745,2.3,4.48
6.356999999996333,2.35,4.48
6.36009090908721,2.39,4.48
6.363181818178088,2.43,4.49
6.3662727272689645,2.47,4.48
6.369363636359842,2.51,4.48
6.3724545454507195,2.55,4.48
6.375545454541597,2.59,4.48
6.3786363636324745,2.63,4.48
6.381727272723352,2.67,4.48
6.384818181814229,2.71,4.48
6.387909090905106,2.74,4.48
6.390999999995984,2.78,4.48
6.3945999999959895,2.81,4.48
6.398199999995995,2.85,4.48
6.401799999996001,2.88,4.48
6.405399999996007,2.92,4.48
6.408999999996013,2.95,4.48
6.412599999996019,2.98,4.48
6.416199999996024,3.01,4.48
6.41979999999603,3.04,4.48
6.423399999996036,3.07,4.48
6.426999999996042,3.11,4.48
6.430399999996007,3.13,4.48
6.433799999995972,3.16,4.48
6.437199999995937,3.19,4.48
6.440599999995902,3.22,4.48
6.443999999995867,3.25,4.48
6.447399999995833,3.28,4.48
6.450799999995797,3.3,4.48
6.454199999995763,3.33,4.48
6.457599999995727,3.29,0.0
6.460999999995693,3.17,0.0
6.464699999996083,3.06,0.0
6.468399999996473,2.96,0.0
6.472099999996862,2.86,0.0
6.475799999997252,2.77,0.0
6.479499999997643,2.68,0.0
6.483199999998033,2.6,0.0
6.486899999998423,2.51,0.0
6.490599999998812,2.44,0.0
6.494299999999202,2.36,0.0
6.4979999999995925,2.29,0.0
6.5008333333328965,2.21,0.0
6.503666666666201,2.14,0.0
6.506499999999505,2.08,0.0
6.509333333332809,2.01,0.0
6.512166666666114,1.95,0.0
6.514999999999418,1.89,0.0
6.517833333332722,1.83,0.0
6.520666666666027,1.77,0.0
6.523499999999331,1.72,0.0
6.5263333333326345,1.67,0.0
6.529166666665939,1.71,4.5
6.531999999999243,1.78,4.5
6.535399999999209,1.84,4.48
6.538799999999173,1.89,4.5
6.542199999999139,1.94,4.5
6.545599999999103,1.99,4.5
6.548999999999069,2.05,4.48
6.552399999999034,2.09,4.48
6.555799999998999,2.14,4.48
6.559199999998964,2.19,4.48
6.562599999998929,2.24,4.48
6.565999999998894,2.28,4.48
6.569666666665095,2.32,4.48
6.573333333331296,2.36,4.48
6.576999999997497,2.41,4.48
6.580666666663698,2.45,4.48
6.584333333329899,2.49,4.48
6.5879999999961,2.53,4.48
6.591666666662301,2.57,4.48
6.595333333328502,2.61,4.48
6.598999999994703,2.65,4.48
6.602399999995396,2.69,4.48
6.605799999996089,2.72,4.48
6.609199999996781,2.76,4.48
6.612599999997474,2.79,4.48
6.6159999999981665,2.83,4.48
6.619399999998859,2.86,4.48
6.622799999999552,2.9,4.48
6.626200000000244,2.93,4.49
6.629600000000937,2.96,4.48
6.63300000000163,2.99,4.48
6.636400000001595,3.03,4.48
6.63980000000156,3.06,4.48
6.643200000001525,3.09,4.48
6.64660000000149,3.12,4.48
6.650000000001455,3.14,4.48
6.653400000001421,3.18,4.48
6.656800000001385,3.21,4.48
6.660200000001351,3.23,4.48
6.663600000001315,3.26,4.48
6.667000000001281,3.29,4.48
6.670181818182755,3.32,4.48
6.673363636364229,3.34,4.48
6.676545454545703,3.24,0.0
6.6797272727271775,3.13,0.0
6.682909090908652,3.02,0.0
6.686090909090126,2.92,0.0
6.6892727272716,2.82,0.0
6.692454545453074,2.73,0.0
6.695636363634549,2.65,0.0
6.698818181816023,2.56,0.0
6.701999999997497,2.48,0.0
6.705777777775236,2.4,0.0
6.709555555552975,2.33,0.0
6.713333333330714,2.26,0.0
6.717111111108453,2.18,0.0
6.720888888886192,2.11,0.0
6.724666666663931,2.05,0.0
6.72844444444167,1.98,0.0
6.732222222219409,1.92,0.0
6.735999999997148,1.87,0.0
6.739454545451736,1.81,0.0
6.742909090906323,1.75,0.0
6.746363636360911,1.69,0.0
6.749818181815499,1.67,4.49
6.753272727270087,1.74,4.5
6.7567272727246745,1.8,4.5
6.760181818179262,1.86,4.5
6.76363636363385,1.91,4.48
6.767090909088438,1.96,4.5
6.770545454543026,2.02,4.48
6.7739999999976135,2.07,4.48
6.776999999997894,2.11,4.48
6.779999999998174,2.16,4.48
6.782999999998455,2.21,4.48
6.785999999998736,2.26,4.48
6.788999999999016,2.3,4.48
6.791999999999296,2.34,4.48
6.794999999999576,2.39,4.49
6.797999999999857,2.43,4.48
6.801000000000138,2.47,4.48
6.804000000000418,2.51,4.48
6.8070000000006985,2.55,4.48
6.810400000000664,2.59,4.48
6.8138000000006285,2.63,4.48
6.817200000000594,2.67,4.48
6.820600000000558,2.7,4.48
6.824000000000524,2.74,4.48
6.827400000000489,2.77,4.48
6.830800000000454,2.81,4.48
6.834200000000419,2.85,4.48
6.837600000000384,2.88,4.48
6.841000000000349,2.91,4.48
6.8446666666665505,2.94,4.48
6.848333333332751,2.98,4.48
6.851999999998952,3.01,4.48
6.855666666665154,3.04,4.48
6.859333333331354,3.07,4.48
6.862999999997555,3.1,4.48
6.866666666663757,3.13,4.48
6.870333333329957,3.16,4.48
6.873999999996158,3.19,4.48
6.8776999999965485,3.22,4.48
6.881399999996939,3.25,4.48
6.885099999997328,3.27,4.48
6.888799999997718,3.3,4.48
6.892499999998108,3.33,4.48
6.896199999998498,3.31,0.0
6.899899999998889,3.18,0.0
6.903599999999278,3.08,0.0
6.907299999999668,2.97,0.0
6.911000000000058,2.88,0.0
6.914454545454646,2.78,0.0
6.917909090909234,2.7,0.0
6.921363636363822,2.61,0.0
6.924818181818409,2.53,0.0
6.928272727272997,2.45,0.0
6.931727272727585,2.37,0.0
6.935181818182173,2.29,0.0
6.9386363636367605,2.22,0.0
6.942090909091348,2.15,0.0
6.945545454545936,2.08,0.0
6.949000000000524,2.02,0.0
6.952090909091401,1.96,0.0
6.955181818182279,1.9,0.0
6.9582727272731555,1.84,0.0
6.961363636364033,1.78,0.0
6.9644545454549105,1.73,0.0
6.967545454545788,1.67,0.0
6.9706363636366655,1.71,4.48
6.973727272727543,1.77,4.48
6.97681818181842,1.83,4.5
6.979909090909297,1.88,4.5
6.983000000000175,1.93,4.5
6.986499999999796,1.99,4.5
6.989999999999418,2.04,4.48
6.99349999999904,2.08,4.48
6.996999999998661,2.13,4.48
7.000499999998283,2.18,4.48
7.003999999997904,2.23,4.48
7.007499999997526,2.28,4.48
7.010999999997148,2.32,4.48
7.01449999999677,2.36,4.48
7.017999999996391,2.4,4.48
7.021599999996397,2.45,4.48
7.025199999996403,2.49,4.48
7.028799999996409,2.52,4.48
7.032399999996414,2.57,4.48
7.03599999999642,2.6,4.48
7.039599999996426,2.64,4.48
7.043199999996432,2.68,4.48
7.046799999996438,2.72,4.48
7.0503999999964435,2.75,4.48
7.053999999996449,2.79,4.48
7.05699999999673,2.82,4.48
7.05999999999701,2.86,4.48
7.062999999997291,2.9,4.49
7.065999999997572,2.92,4.48
7.0689999999978514,2.96,4.48
7.071999999998132,2.99,4.48
7.074999999998412,3.02,4.48
7.077999999998693,3.05,4.48
7.080999999998974,3.08,4.48
7.083999999999254,3.12,4.48
7.086999999999534,3.14,4.48
7.0903999999995,3.17,4.48
7.093799999999464,3.2,4.48
7.09719999999943,3.23,4.48
7.100599999999394,3.26,4.48
7.10399999999936,3.29,4.48
7.107399999999325,3.31,4.48
7.11079999999929,3.33,4.48
7.114199999999255,3.25,0.0
7.11759999999922,3.14,0.0
7.120999999999185,3.03,0.0
7.1243999999991505,2.93,0.0
7.127799999999115,2.84,0.0
7.1311999999990805,2.74,0.0
7.134599999999045,2.66,0.0
7.1379999999990105,2.57,0.0
7.141399999998976,2.49,0.0
7.14479999999894,2.41,0.0
7.148199999998906,2.33,0.0
7.15159999999887,2.27,0.0
7.154999999998836,2.19,0.0
7.158599999998842,2.12,0.0
7.1621999999988475,2.06,0.0
7.165799999998853,1.99,0.0
7.169399999998859,1.93,0.0
7.172999999998865,1.87,0.0
7.176599999998871,1.81,0.0
7.180199999998877,1.76,0.0
7.183799999998882,1.7,0.0
7.187399999998888,1.66,4.49
7.190999999998894,1.73,4.5
7.194181818180368,1.8,4.5
7.1973636363618425,1.85,4.5
7.200545454543317,1.9,4.5
7.203727272724791,1.96,4.5
7.206909090906265,2.01,4.48
7.210090909087739,2.06,4.48
7.213272727269214,2.11,4.48
7.216454545450688,2.16,4.48
7.219636363632162,2.2,4.48
7.222818181813636,2.25,4.48
7.225999999995111,2.29,4.48
7.229599999995116,2.34,4.49
7.233199999995122,2.38,4.48
7.236799999995128,2.42,4.48
7.240399999995134,2.46,4.48
7.24399999999514,2.5,4.48
7.2475999999951455,2.54,4.48
7.251199999995151,2.58,4.48
7.254799999995157,2.62,4.48
7.258399999995163,2.66,4.48
7.261999999995169,2.7,4.48
7.26536363635916,2.73,4.48
7.268727272723151,2.77,4.48
7.272090909087141,2.8,4.48
7.275454545451132,2.84,4.48
7.278818181815123,2.87,4.48
7.282181818179114,2.91,4.48
7.285545454543105,2.94,4.48
7.288909090907096,2.97,4.48
7.2922727272710866,3.0,4.48
7.295636363635078,3.04,4.48
7.298999999999069,3.07,4.48
7.302399999999034,3.1,4.48
7.305799999998999,3.13,4.48
7.309199999998964,3.15,4.48
7.312599999998929,3.18,4.48
7.315999999998894,3.21,4.48
7.3193999999988595,3.24,4.48
7.322799999998824,3.27,4.48
7.3261999999987895,3.3,4.48
7.329599999998754,3.32,4.48
7.332999999998719,3.33,0.0
7.336399999998685,3.2,0.0
7.339799999998649,3.09,0.0
7.343199999998615,2.99,0.0
7.346599999998579,2.89,0.0
7.349999999998545,2.8,0.0
7.35339999999851,2.71,0.0
7.356799999998475,2.62,0.0
7.36019999999844,2.54,0.0
7.363599999998405,2.46,0.0
7.36699999999837,2.38,0.0
7.370272727271103,2.3,0.0
7.3735454545438355,2.23,0.0
7.376818181816568,2.16,0.0
7.380090909089301,2.09,0.0
7.383363636362033,2.03,0.0
7.386636363634765,1.97,0.0
7.389909090907498,1.9,0.0
7.3931818181802305,1.85,0.0
7.396454545452963,1.79,0.0
7.399727272725696,1.73,0.0
7.402999999998428,1.68,0.0
7.406090909089306,1.69,4.49
7.409181818180183,1.76,4.5
7.41227272727106,1.82,4.5
7.4153636363619375,1.88,4.5
7.418454545452815,1.93,4.5
7.4215454545436925,1.98,4.5
7.42463636363457,2.03,4.48
7.4277272727254475,2.08,4.48
7.430818181816324,2.12,4.48
7.433909090907202,2.18,4.48
7.436999999998079,2.22,4.48
7.440999999998086,2.27,4.48
7.4449999999980925,2.31,4.48
7.448999999998098,2.35,4.48
7.452999999998105,2.4,4.48
7.456999999998112,2.44,4.48
7.460999999998118,2.48,4.48
7.464999999998124,2.52,4.48
7.468999999998131,2.56,4.48
7.472999999998137,2.6,4.48
7.476299999998446,2.64,4.48
7.479599999998754,2.68,4.48
7.482899999999063,2.71,4.48
7.486199999999371,2.75,4.48
7.48949999999968,2.78,4.48
7.492799999999988,2.82,4.48
7.496100000000297,2.86,4.49
7.499400000000605,2.89,4.48
7.502700000000914,2.92,4.48
7.506000000001222,2.95,4.48
7.509600000001228,2.99,4.48
7.513200000001234,3.02,4.48
7.51680000000124,3.05,4.48
7.520400000001246,3.08,4.48
7.5240000000012515,3.11,4.48
7.527600000001257,3.14,4.48
7.531200000001263,3.17,4.48
7.534800000001269,3.2,4.48
7.538400000001275,3.22,4.48
7.542000000001281,3.25,4.48
7.545181818182755,3.28,4.48
7.548363636364229,3.31,4.48
7.551545454545703,3.33,4.48
7.5547272727271775,3.27,0.0
7.557909090908652,3.15,0.0
7.561090909090126,3.05,0.0
7.5642727272716,2.94,0.0
7.567454545453074,2.85,0.0
7.570636363634549,2.76,0.0
7.573818181816023,2.67,0.0
7.576999999997497,2.58,0.0
7.580699999997887,2.5,0.0
7.584399999998277,2.42,0.0
7.588099999998667,2.35,0.0
7.591799999999057,2.28,0.0
7.595499999999447,2.2,0.0
7.599199999999837,2.13,0.0
7.602900000000227,2.07,0.0
7.606600000000617,2.0,0.0
7.610300000001007,1.94,0.0
7.614000000001397,1.88,0.0
7.617181818182871,1.82,0.0
7.620363636364345,1.77,0.0
7.62354545454582,1.71,0.0
7.626727272727294,1.66,0.0
7.629909090908768,1.72,4.5
7.633090909090242,1.79,4.5
7.636272727271717,1.85,4.5
7.639454545453191,1.89,4.5
7.642636363634665,1.95,4.5
7.645818181816139,2.0,4.48
7.6489999999976135,2.05,4.48
7.652599999997619,2.1,4.48
7.656199999997625,2.15,4.48
7.659799999997631,2.19,4.48
7.663399999997637,2.24,4.48
7.666999999997643,2.29,4.49
7.670599999997648,2.33,4.48
7.674199999997654,2.37,4.48
7.67779999999766,2.41,4.48
7.681399999997666,2.46,4.48
7.684999999997672,2.5,4.48
7.688090909088549,2.54,4.48
7.691181818179427,2.58,4.48
7.694272727270303,2.62,4.48
7.697363636361181,2.66,4.48
7.700454545452058,2.69,4.48
7.703545454542936,2.73,4.48
7.706636363633813,2.76,4.48
7.709727272724691,2.8,4.48
7.712818181815567,2.83,4.48
7.715909090906445,2.87,4.48
7.7189999999973224,2.91,4.48
7.7220909090882,2.93,4.48
7.7251818181790775,2.97,4.48
7.728272727269954,3.0,4.48
7.731363636360832,3.03,4.48
7.734454545451709,3.06,4.48
7.737545454542587,3.09,4.48
7.740636363633464,3.13,4.48
7.743727272724342,3.15,4.48
7.746818181815218,3.18,4.48
7.749909090906096,3.21,4.48
7.752999999996973,3.24,4.48
7.756555555552445,3.26,4.48
7.760111111107916,3.29,4.48
7.763666666663387,3.32,4.48
7.767222222218859,3.34,4.48
7.770777777774331,3.22,0.0
7.774333333329802,3.11,0.0
7.777888888885274,3.0,0.0
7.781444444440745,2.91,0.0
7.7849999999962165,2.81,0.0
7.788399999996182,2.72,0.0
7.7917999999961465,2.64,0.0
7.795199999996112,2.55,0.0
7.7985999999960764,2.47,0.0
7.801999999996042,2.39,0.0
7.805399999996007,2.32,0.0
7.808799999995972,2.25,0.0
7.812199999995937,2.17,0.0
7.815599999995902,2.1,0.0
7.818999999995867,2.04,0.0
7.822299999996176,1.97,0.0
7.825599999996484,1.91,0.0
7.828899999996793,1.86,0.0
7.832199999997101,1.8,0.0
7.83549999999741,1.74,0.0
7.838799999997718,1.69,0.0
7.842099999998027,1.68,4.5
7.845399999998335,1.75,4.5
7.848699999998644,1.81,4.5
7.851999999998952,1.87,4.5
7.856222222221226,1.92,4.48
7.8604444444435,1.97,4.48
7.864666666665774,2.02,4.48
7.868888888888048,2.07,4.48
7.8731111111103225,2.12,4.48
7.877333333332596,2.17,4.48
7.88155555555487,2.22,4.48
7.885777777777144,2.26,4.48
7.889999999999418,2.3,4.48
7.893090909090295,2.35,4.48
7.896181818181173,2.39,4.48
7.8992727272720495,2.43,4.48
7.902363636362927,2.48,4.48
7.9054545454538045,2.51,4.48
7.908545454544682,2.55,4.48
7.9116363636355596,2.59,4.48
7.914727272726437,2.63,4.48
7.917818181817314,2.67,4.48
7.920909090908191,2.71,4.48
7.923999999999069,2.74,4.48
7.927181818180543,2.78,4.48
7.930363636362017,2.81,4.49
7.933545454543491,2.85,4.48
7.936727272724966,2.89,4.48
7.93990909090644,2.92,4.48
7.943090909087914,2.95,4.48
7.946272727269388,2.98,4.48
7.9494545454508625,3.01,4.48
7.952636363632337,3.04,4.48
7.955818181813811,3.08,4.48
7.958999999995285,3.11,4.48
7.962399999995251,3.13,4.48
7.965799999995215,3.16,4.48
7.969199999995181,3.19,4.48
7.972599999995145,3.22,4.48
7.975999999995111,3.25,4.48
7.979399999995076,3.28,4.48
7.9827999999950405,3.3,4.48
7.986199999995006,3.33,4.48
7.9895999999949705,3.29,0.0
7.992999999994936,3.17,0.0
7.9967777777726745,3.07,0.0
8.000555555550413,2.96,0.0
8.004333333328153,2.87,0.0
8.008111111105892,2.77,0.0
8.01188888888363,2.69,0.0
8.01566666666137,2.6,0.0
8.01944444443911,2.51,0.0
8.023222222216848,2.44,0.0
8.026999999994587,2.36,0.0
8.030363636358578,2.29,0.0
8.033727272722569,2.22,0.0
8.03709090908656,2.14,0.0
8.040454545450551,2.08,0.0
8.043818181814542,2.01,0.0
8.047181818178531,1.95,0.0
8.050545454542522,1.89,0.0
8.053909090906513,1.83,0.0
8.057272727270504,1.77,0.0
8.060636363634496,1.72,0.0
8.063999999998487,1.67,0.0
8.067454545453074,1.71,4.48
8.070909090907662,1.78,4.5
8.07436363636225,1.84,4.5
8.077818181816838,1.88,4.5
8.081272727271426,1.94,4.5
8.084727272726013,1.99,4.5
8.088181818180601,2.04,4.48
8.091636363635189,2.09,4.48
8.095090909089777,2.14,4.48
8.098545454544364,2.19,4.48
8.101999999998952,2.23,4.49
8.10499999999857,2.28,4.48
8.10799999999819,2.32,4.48
8.110999999997809,2.37,4.48
8.113999999997429,2.41,4.48
8.116999999997047,2.45,4.48
8.119999999996667,2.49,4.48
8.122999999996285,2.53,4.48
8.125999999995905,2.57,4.48
8.128999999995523,2.61,4.48
8.131999999995143,2.65,4.48
8.134999999994761,2.69,4.48
8.138888888884038,2.72,4.48
8.142777777773315,2.76,4.48
8.146666666662592,2.79,4.48
8.150555555551868,2.83,4.48
8.154444444441147,2.86,4.48
8.158333333330424,2.9,4.48
8.1622222222197,2.93,4.48
8.166111111108977,2.96,4.48
8.169999999998254,2.99,4.48
8.172999999998535,3.03,4.48
8.175999999998815,3.06,4.48
8.178999999999094,3.09,4.48
8.181999999999375,3.12,4.48
8.184999999999656,3.15,4.48
8.187999999999937,3.17,4.48
8.191000000000217,3.2,4.48
8.194000000000498,3.23,4.48
8.197000000000777,3.26,4.48
8.200000000001058,3.29,4.48
8.203000000001339,3.31,4.48
8.206300000000919,3.34,4.48
8.209600000000501,3.24,0.0
8.212900000000081,3.13,0.0
8.216199999999663,3.02,0.0
8.219499999999243,2.92,0.0
8.222799999998823,2.83,0.0
8.226099999998405,2.74,0.0
8.229399999997986,2.65,0.0
8.232699999997568,2.56,0.0
8.235999999997148,2.48,0.0
8.239799999997194,2.41,0.0
8.24359999999724,2.33,0.0
8.247399999997288,2.26,0.0
8.251199999997334,2.18,0.0
8.25499999999738,2.11,0.0
8.258799999997427,2.05,0.0
8.262599999997473,1.99,0.0
8.266399999997521,1.92,0.0
8.270199999997567,1.87,0.0
8.273999999997613,1.81,0.0
8.277454545452201,1.75,0.0
8.280909090906789,1.7,0.0
8.284363636361377,1.67,4.49
8.287818181815965,1.74,4.5
8.291272727270552,1.8,4.5
8.29472727272514,1.86,4.5
8.298181818179728,1.91,4.5
8.301636363634316,1.96,4.5
8.305090909088904,2.01,4.48
8.308545454543491,2.06,4.48
8.31199999999808,2.11,4.48
8.315166666664785,2.16,4.48
8.31833333333149,2.21,4.48
8.321499999998196,2.25,4.48
8.324666666664902,2.29,4.48
8.327833333331606,2.34,4.48
8.330999999998312,2.38,4.48
8.334166666665018,2.42,4.48
8.337333333331722,2.47,4.48
8.340499999998428,2.5,4.48
8.343666666665134,2.55,4.48
8.346833333331839,2.59,4.48
8.349999999998545,2.63,4.48
8.35339999999851,2.66,4.48
8.356799999998476,2.7,4.48
8.36019999999844,2.74,4.48
8.363599999998405,2.77,4.49
8.36699999999837,2.81,4.48
8.370399999998336,2.84,4.48
8.373799999998301,2.88,4.48
8.377199999998265,2.91,4.48
8.38059999999823,2.94,4.48
8.383999999998196,2.97,4.48
8.387499999997818,3.01,4.48
8.390999999997439,3.04,4.48
8.39449999999706,3.07,4.48
8.397999999996681,3.1,4.48
8.401499999996304,3.13,4.48
8.404999999995926,3.16,4.48
8.408499999995547,3.18,4.48
8.41199999999517,3.21,4.48
8.41549999999479,3.24,4.48
8.418999999994412,3.27,4.48
8.421999999994693,3.3,4.48
8.424999999994974,3.33,4.48
8.427999999995253,3.32,0.0
8.430999999995533,3.19,0.0
8.433999999995814,3.08,0.0
8.436999999996095,2.98,0.0
8.439999999996376,2.89,0.0
8.442999999996657,2.79,0.0
8.445999999996936,2.7,0.0
8.448999999997216,2.61,0.0
8.451999999997497,2.53,0.0
8.455599999997503,2.45,0.0
8.459199999997509,2.37,0.0
8.462799999997515,2.3,0.0
8.46639999999752,2.23,0.0
8.469999999997526,2.16,0.0
8.473599999997532,2.09,0.0
8.477199999997538,2.03,0.0
8.480799999997544,1.96,0.0
8.48439999999755,1.9,0.0
8.487999999997555,1.84,0.0
8.491999999997562,1.79,0.0
8.495999999997569,1.73,0.0
8.499999999997575,1.68,0.0
8.503999999997582,1.7,4.5
8.507999999997587,1.76,4.48
8.511999999997593,1.82,4.5
8.5159999999976,1.88,4.5
8.519999999997607,1.93,4.5
8.523999999997613,1.98,4.5
8.527454545452201,2.04,4.48
8.530909090906789,2.08,4.48
8.534363636361377,2.13,4.48
8.537818181815965,2.18,4.49
8.541272727270552,2.23,4.48
8.54472727272514,2.27,4.48
8.548181818179728,2.31,4.48
8.551636363634316,2.36,4.48
8.555090909088904,2.4,4.48
8.558545454543491,2.44,4.48
8.56199999999808,2.48,4.48
8.56536363636141,2.52,4.48
8.568727272724738,2.56,4.48
8.572090909088068,2.6,4.48
8.575454545451397,2.64,4.48
8.578818181814727,2.68,4.48
8.582181818178055,2.71,4.48
8.585545454541386,2.75,4.48
8.588909090904714,2.79,4.48
8.592272727268044,2.82,4.48
8.595636363631373,2.86,4.48
8.598999999994703,2.89,4.48
8.601999999994984,2.92,4.48
8.604999999995265,2.96,4.48
8.607999999995544,2.99,4.48
8.610999999995824,3.02,4.48
8.613999999996105,3.05,4.48
8.616999999996386,3.08,4.48
8.619999999996667,3.12,4.48
8.622999999996948,3.14,4.48
8.625999999997227,3.17,4.48
8.628999999997507,3.2,4.48
8.631999999997788,3.23,4.48
8.635090909088666,3.26,4.48
8.638181818179543,3.28,4.48
8.64127272727042,3.31,4.48
8.644363636361298,3.33,4.48
8.647454545452176,3.26,0.0
8.650545454543051,3.14,0.0
8.653636363633929,3.04,0.0
8.656727272724806,2.94,0.0
8.659818181815684,2.84,0.0
8.662909090906561,2.75,0.0
8.665999999997439,2.66,0.0
8.670111111108984,2.58,0.0
8.674222222220529,2.5,0.0
8.678333333332072,2.42,0.0
8.682444444443616,2.34,0.0
8.686555555555161,2.27,0.0
8.690666666666706,2.2,0.0
8.69477777777825,2.13,0.0
8.698888888889794,2.06,0.0
8.703000000001339,2.0,0.0
8.706000000000957,1.93,0.0
